timestamp,Strain_microstrain,Deflection_mm,Vibration_ms2,Tilt_deg,Displacement_mm,Crack_Propagation_mm,Corrosion_Level_percent,Cable_Member_Tension_kN,Bearing_Joint_Forces_kN,Fatigue_Accumulation_au,Modal_Frequency_Hz,Temperature_C,Humidity_percent,Wind_Speed_ms,Wind_Direction_deg,Precipitation_mmh,Water_Level_m,Seismic_Activity_ms2,Solar_Radiation_Wm2,Air_Quality_Index_AQI,Soil_Settlement_mm,Vehicle_Load_tons,Traffic_Volume_vph,Pedestrian_Load_pph,Impact_Events_g,Dynamic_Load_Distribution_percent,Axle_Counts_pmin,Structural_Health_Index_SHI,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Visual_Analysis_Defect_Score,Electrical_Resistance_ohms,Bridge_Mood_Meter,Localized_Strain_Hotspot,Vibration_Anomaly_Location,SHI_Predicted_24h_Ahead,SHI_Predicted_7d_Ahead,SHI_Predicted_30d_Ahead,Probability_of_Failure_PoF,Maintenance_Alert,Flood_Event_Flag,Simulated_Water_Flow_m3s,Soil_Saturation_percent,Landslide_Ground_Movement,Simulated_Slope_Displacement_mm,High_Winds_Storms,Simulated_Wind_Load_Pressure_kPa,Abnormal_Traffic_Load_Surges,Simulated_Localized_Stress_Index,Energy_Harvesting_Potential_W,Estimated_Repair_Cost_USD_incremental,Carbon_Footprint_tCO2e_incremental,bridge_id,bridge_name,lat,lon,city,region
2023-01-16 15:22:00,722.8993306118949,11.412609222236284,1.4067636537185024,0.6743724558851657,22.151336483525803,0.0155506080006297,0.1588631946922981,458.036144300276,268.62534503552064,0.3075700997945719,1.802090292775368,24.023923315142547,45.2076014503695,3.3749217575642523,132.4830639885355,0.0137925887317699,1.9519882682757803,1.5403443643090168e-07,737.1344737972306,33.918378514611305,0.2962519553308588,17.386365203268742,883.7445157986263,85.18251164347134,9.499599775030454e-06,96.15231572588448,49.808849492018474,0.8495423401228254,0.0,0.1970378132415858,13.17173415311998,0.0043810271576643,0.231831134108663,Stressed,0.0,,0.8454878423929295,0.8361650952526076,0.801970756992596,0.0238656825288085,0.0,0.0,222.39849163545745,32.61620667783204,0.0,0.740639515479424,0.0,0.1240457600582145,,0.4776397932429222,0.9851890662079292,1.3594844953625422,0.0014907140286065,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 15:28:00,837.7966982076574,13.33575133566881,1.5123591089112685,0.7873308865464217,,0.0154819819240136,,512.8816282129769,296.5498352419637,0.3138615623453116,1.7988364826034633,24.47589266171988,44.32078076247043,3.677766984535902,153.43360776293898,-0.011532749904601,1.98132049415951,4.358559754358973e-06,734.8549428148051,38.56569051012137,0.3226289945670353,22.858912596597875,1195.963988880372,76.66459293040954,4.934187125359565e-07,90.19469117858026,61.95898892059638,0.8266848392563647,0.0,0.1882330352763872,12.338572120489086,0.0043471341654679,0.2795664381226262,Stressed,0.0,,0.8245028557534725,0.8140037170964937,0.743347764900381,0.0268211799859921,0.0,0.0,226.1697778205084,10.00932236970119,,0.8068448964022358,0.0,0.1285548255398115,0.0,0.5890721606652296,0.941165176381936,1.506926812877529,0.0019073342341855,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 15:34:00,788.6341710953869,,1.1530097178383374,0.7059501088124657,23.33623650716737,0.0156443766118591,0.1554143894550615,508.7899875617046,290.0349453450611,0.3158864175450058,1.7758232392758002,24.00172448615615,45.91170436847024,4.23061328773265,135.93825711845096,0.0006455895735384,1.982428389870741,-3.1472462965587414e-06,,32.212790150249454,0.3112907474572369,19.57273659661653,1031.5397565740188,82.02278295362356,4.992325140241463e-06,103.2828583554342,59.41207502758815,0.8453232830057497,0.0,0.1757308641491412,14.393189736086804,0.0043721904380123,0.3209850999925732,Stressed,,,0.8410997242561185,0.8193267564422823,0.8073495576223793,0.0257889612010771,0.0,0.0,226.3122215548096,32.96735674457334,0.0,0.7780301657495574,0.0,0.1377848541129401,0.0,0.5775794804390195,0.8786543207457064,1.4564154237784306,0.0016293471373359,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 15:40:00,763.6265241436523,11.233800733513322,1.4295656441841305,0.6942011056987152,22.317073275228484,0.0153169326124319,0.1510036230698845,465.6639134476221,281.7575444627894,0.320440587303118,1.8641634871101755,23.332840619726085,45.35744747213305,6.200270640994794,121.786715261168,0.0027132734565783,1.929209573993068,4.265788595970781e-06,720.9299062646587,32.422680603641595,0.3132056955496903,18.485103138648206,955.3167948861726,85.51381703543419,-8.964234558521998e-07,89.6543894737446,55.95903920090661,0.8473607979122297,0.0,0.1839419384710786,5.5965331310141995,0.0042714155070454,0.2518955697004925,Stressed,0.0,,0.8445290722733221,0.8291496644497939,0.7675932443065504,0.0276833823244627,0.0,0.0,219.4698023705373,32.68555577122353,0.0,0.7832808506614739,0.0,0.181158196045562,0.0,,0.9197096923553932,1.5485267836503067,,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 15:46:00,805.111003223531,11.913417822907364,1.2411395962638203,0.6755631447249226,22.149157565752375,0.0162677779838471,0.1594148966574509,487.1859708021707,291.26615908237324,0.3114235771109987,1.8581830623164808,24.4601731180625,43.98634671308822,5.642848481831928,76.11488656861992,-0.0108504718881729,1.9370162616410125,1.4818711633304008e-05,697.3361236229191,41.403316030061944,0.3083227124672918,19.95017186395659,1019.592087038806,87.0797618259536,3.690545720335478e-06,87.79178961120306,57.822834954886474,0.8422328459006965,0.0,,13.415702533746906,0.004528874770029,0.2847261545982149,Stressed,0.0,,0.8372324238046344,0.8167928274050692,0.7768992798139096,0.027679665921341,0.0,0.0,220.47351935384444,10.00079305637233,0.0,0.7717329506453111,0.0,0.1672214489765939,0.0,,0.919866616217026,1.5554604863352894,0.0017539298371607,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 15:52:00,793.1095085705286,11.614037770744924,1.4458881226982443,0.6388816080015852,23.102033158709148,0.0154295099764446,0.1603776136595172,483.5175650546622,288.2095291372643,0.3258217470328467,1.8165694804927033,23.587114874854468,45.341028510323696,,94.7029479046871,0.0089456040959192,2.1216833495739147,2.420744249545896e-06,687.2409304394942,38.406877436156854,0.3087325041648061,19.19022250437065,968.3879022324896,93.18879044228896,,,50.71371514607982,0.8423527620008572,0.0,0.1711686424741962,2.743932643494298,0.004368922904565,0.2651324319658245,Stressed,0.0,,0.8399299022729837,0.8304123865232104,0.8088925121598345,0.0297613981442182,0.0,0.0,244.21643065950332,32.67501122483559,0.0,0.7719825569276119,0.0,0.183271671348458,0.0,0.491361027027406,0.8558432123709812,1.6555910044890632,0.0016520897195784,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 15:58:00,797.4069558834545,11.92531718945858,1.4346691310184918,,23.592072070068063,0.0155369502864256,0.1605363151964969,474.7171793216721,272.9866203920045,0.3212549204148542,1.8606278528849731,24.999785670606787,44.18991653844239,5.947163868610331,130.61343322203876,0.0068082925745882,1.985189163630936,-9.681434923088632e-06,674.9596012810695,34.06646355291784,0.311946369051802,,1015.8536974298738,84.50983329123372,-8.531369247340119e-06,81.90206538708293,60.469392841931665,0.840118068258603,,0.1832858544748123,,0.0043916805788571,,Stressed,0.0,,0.835431242700059,0.8111731163815976,0.7956902076445784,0.0285433909488774,0.0,0.0,226.6671781811203,32.09931167479412,0.0,0.7792608329468121,0.0,0.1746673781691088,0.0,0.4428330360760883,0.9164292723740616,1.5949819711008266,,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 16:04:00,816.8030252525654,11.462983192388917,1.5574373425627388,0.700371662827595,23.07234363365466,0.0152945996766913,0.1610299826008329,502.2680919530912,,0.3051340861172426,1.7681002897272142,24.513661273562015,46.53373821872851,6.910854078954342,107.75980775466968,-0.0018713582563778,2.010184214467652,1.3137254127164063e-05,660.3967677410357,37.63709282197656,,20.20499355207376,1032.184299106477,86.6646446670533,2.776320024981499e-07,87.042947101188,55.25913567440377,0.8401555617164741,0.0,0.1767948922873715,11.673219885377495,0.0043471597961449,0.2332165453920221,Stressed,0.0,,0.8372600353783937,0.8210140147098649,0.778728283079979,0.0302323393125317,0.0,0.0,229.88082757441236,10.00478011146253,0.0,0.7996035380896452,0.0,0.2008264642123775,0.0,0.502486338552286,0.8839744614368578,1.676300368603087,0.0017114278357812,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 16:10:00,837.757891800005,10.551408437640385,1.3671107003085128,0.6872716430316154,22.683547958470772,0.0154904242352239,0.1578969730364174,473.2967248868983,283.20579701046256,0.3296733807869033,1.7491176967073403,24.041248906852847,41.66876830257394,6.808424206625359,113.57900468430364,,2.061262219576101,8.515904190541874e-06,674.7169937580346,33.762302833758156,0.3178191494832809,17.77794392997571,971.775713327426,87.41519602427721,-3.7178195281079183e-06,89.25310049266074,54.545869261455536,0.847134581465147,0.0,0.1774994986331584,5.48503996701908,0.0043612606313361,0.2902526338797266,Stressed,0.0,,0.8428055240372925,0.8209922211941189,0.7898822423434954,0.0299968711333582,0.0,0.0,236.4479996597844,30.841595673957595,0.0,0.7950801177201111,0.0,0.1978597959299867,0.0,0.4533533188957171,0.8874974931657924,1.6676597842553766,0.0015861853350924,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 16:16:00,842.8740011639541,10.682834121732188,1.4206748555166504,0.6907311111666733,23.41052579654202,0.0158928780416359,0.1516509155423152,523.2312155663731,270.14849135194885,0.3130695493649071,1.7126708441320615,24.26520955599267,46.31464290852284,9.253443752215654,124.88073408953552,0.0070559334174611,2.147136606611381,-3.330899880762282e-06,650.886673304372,35.77992705888022,0.3294007966746768,20.158681017168107,1010.724879092092,92.24925494257066,-1.0374363922162817e-06,85.36699831381851,54.94595177030871,0.8452290629662118,0.0,0.1814474613684947,3.913152100158285,0.0043917829326657,,Stressed,0.0,,0.8439690243994618,0.8250032434543627,0.7731339806641265,0.034705981871977,0.0,0.0,247.4889922786061,33.16747557216538,0.0,0.8232938104441446,0.0,0.2807664671369955,0.0,0.4916817395432556,0.9072373068424736,1.9028887519213793,0.0016597265493188,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 16:22:00,813.4370241810299,11.147439170316863,1.2957512434678904,0.6941520916154169,22.17011908922782,0.0157849114790909,0.1560624189889909,501.3986458711975,298.0050201331498,0.3250345127794527,1.7783302979783324,24.047423055291063,45.579080262831695,7.699785235359472,94.6047815699102,-0.0119146768121213,2.0135807366740184,3.851618055593192e-06,627.3214692026859,,0.2899645920522875,21.413195182701187,1053.4022065612182,80.58519016700876,4.982218275262178e-06,97.6476052591599,59.93388835267522,0.8459559880094331,0.0,0.1757465528661792,14.87351479767766,0.0044054816477301,0.2898788988719584,Stressed,0.0,,0.8432822563212901,0.8186294770687329,0.7479876511416303,,0.0,0.0,230.3175232866595,10.003716400825455,0.0,0.7251522062591932,0.0,0.2251607956380593,0.0,0.5974134944393571,0.8787327643308963,1.7131957177112096,0.0017009881991639,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 16:28:00,769.7752188014301,11.323618784067136,1.2257204952376497,0.6916538304386742,22.589319990161965,0.0154316380822763,0.1529892174825829,,287.61588407539006,0.3159004746557758,1.908050448236743,24.00528995587365,44.48143649073672,9.516760683368735,99.43574296421164,,1.9683369668569797,-3.8064394236063466e-07,630.2277271921714,,0.3224863790962377,19.408796634508867,1065.557653960712,88.93228166322949,-1.0027693582487524e-05,99.33495426945775,,0.8490264576831947,0.0,,2.3376511263735904,0.0043102413563159,0.3022428100888137,Stressed,,,0.8443571475656017,0.8353480167287844,0.75740424028556,0.0327132673558335,0.0,0.0,224.50046716732592,10.002015301361483,0.0,0.8061921574941967,0.0,0.2912006604650829,0.0,0.5508491217468984,0.8160567545557124,1.8007288459689486,0.0016951023483222,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 16:34:00,874.7111466749789,10.952617803446056,1.341092844428407,0.7429307253642548,24.27597626964613,0.0162061558992895,0.1593314637014878,512.1261844652125,280.3364314895035,0.3116285995048513,1.828161608202825,24.320654712119403,47.71100521306889,8.609364193435129,114.47903358401209,-0.0049961958223271,1.9950133020220504,7.380975402425562e-06,627.787202218154,37.581659232764466,0.3080127153751816,20.51124531191144,1030.3348770551188,83.6022985206333,3.282608424899903e-07,90.57082221268448,58.16774252365123,0.8420850938610718,0.0,0.1731904566818408,14.774347195619397,0.0045158828894698,0.2986295335021429,Stressed,0.0,,0.8377785441687445,0.81279549426033,0.7940578126559609,0.0329793734279511,0.0,0.0,227.93028168854937,10.00348399123252,0.0,0.7704930994006057,0.0,0.2564779871654283,0.0,0.5307772435731112,0.8659522834092044,1.820038863416938,0.0017085414185527,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 16:40:00,756.5143262760648,10.300879419144858,1.360419185623789,0.6344469807214451,24.391068620655673,0.0159077764075294,0.1575737280219336,492.7226432872114,,0.3095996178786528,1.862651938077436,24.341220156331385,40.3234396754517,,138.98514042964212,-0.0070344991953011,,-1.685840630340256e-06,628.9131291144606,29.470902624319724,0.3184334884398823,18.33653525895583,984.776369624901,88.09277442701922,-3.0581511782861086e-06,93.29278036937583,51.33135612607737,0.8550484535556439,0.0,0.2020752774455922,3.4621712933433515,0.0044421451056813,0.3189542597843432,Healthy,0.0,Cables,0.8532656668150177,0.835924904560522,0.755884679034225,0.0285953841234061,,0.0,221.6925473507716,10.002157859504695,,0.7959783560603094,0.0,0.2118233218059398,0.0,0.4887618161854521,1.0103763872279614,1.5982957562794216,0.0015362595056146,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 16:46:00,872.9848917429575,12.0384836514584,1.3673606716697058,0.713233972536529,23.69404560466493,0.0158984465577094,0.1611792131272406,516.3178969916959,305.66488546608394,0.304402522577436,1.7354898599434865,23.822633820904215,43.50195073337843,6.313505759253794,105.26549544850636,-0.0105433086657726,1.9603316912028104,1.2051387660641197e-06,579.7618625537707,34.257506872159084,0.3122838415065359,22.55236556779017,1197.181378350758,79.71583696522069,1.2916965220243882e-05,96.83437803535982,67.38328782511623,0.8346413546135121,0.0,0.194749772438616,14.514253658533368,0.0044691230165598,0.2621372769011,Stressed,0.0,Cables,0.83097654532713,0.8142046069943322,0.7579373592953803,0.0298890974520567,0.0,0.0,223.47121744036133,10.002954427459288,0.0,0.7807849249392187,0.0,0.1841496382744984,0.0,0.6239555122808643,0.97374886219308,1.6631206112040904,0.0018440641345832,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 16:52:00,807.5614214692483,11.170596836554452,1.3077003108815872,0.7048784786794433,21.548008914898855,0.0159915362538989,0.1544181208906095,502.890174383635,275.2607128071714,0.3010924513713365,1.747365881293118,24.2566591241064,42.08988912986904,7.137329636118737,112.31194764352936,0.0032953931078773,,-7.981538032709284e-06,,31.386345147278895,0.3119936692833405,21.02116039883279,1059.2090372198873,86.8903788601385,2.1550795050353895e-06,88.90190230825841,54.808382749805894,0.846159711950903,0.0,0.1877100831674261,15.67049942963663,0.0044336522179046,0.2591041511688253,Stressed,0.0,,0.8444066863116285,0.8224894317057444,0.7947831030569841,0.0296121472867441,0.0,0.0,223.54740806764943,,0.0,0.779485327081307,0.0,0.2075431124841952,0.0,0.5339488994809324,0.9385504158371308,1.648210475345124,0.0016476941074535,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 16:58:00,851.9235750571178,10.873196170459774,1.178407799988361,0.7192471706833676,23.56187094512327,0.0156331615477551,0.1611315144123068,507.42537275486166,295.5983330983855,0.3076849931112999,1.7570193088278667,24.200996208223415,45.347412761342746,6.307751763516102,105.10500877176752,-0.0076488241715635,2.006985493496362,-1.762503293910095e-06,563.4326822923317,,0.3101566394888143,21.7416583836843,1123.2809913615736,88.39611100037332,5.447388028290645e-06,78.12300268290177,57.83997780703294,0.8464992038785686,0.0,0.162490997335392,15.022649639295828,0.0044156844248494,0.2806233539292767,Stressed,0.0,,0.8448390332248309,0.8250425083807605,0.8089546458443543,0.0290463144734898,0.0,0.0,229.46956344953216,9.99838812609794,0.0,0.7752814422661662,0.0,0.1839963237658521,0.0,0.4852924674969435,0.8124549866769604,1.619531602853116,0.0016834585070336,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 17:04:00,1171.135798070743,15.09885939868104,1.962530855466471,0.8775488191648303,25.045871196616996,,0.153769980822071,634.2511390226335,361.6644602914482,0.3236986557036624,1.710103059459302,23.666394172421132,41.32336747370552,7.374425759202151,52.99355553113798,0.0139449016827218,2.019067204071408,8.523081880397603e-06,542.0710855850765,38.57738725704972,0.3178302438743137,34.35619770246868,1801.3664124559286,160.53678242539283,1.3815878699977232e-05,83.22523114142453,93.41169881128174,0.7839062685043572,0.2716190300681875,0.2293341293732133,11.47160107087201,0.0043608689327198,0.2867204892353198,Stressed,0.0,,0.7810143223169236,0.7544116729703517,0.7369053667124844,0.0397178873549558,0.0,0.0,231.02292623775247,30.659235515607307,0.0,0.7951083023033092,0.0,0.2148067722535222,0.0,,,2.15337519902068,0.0025801790449178,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 17:10:00,1203.8823230109404,15.219825358793052,1.6371474892206157,0.884369822301554,25.84142454145789,0.0153361320478594,0.1565090832121571,640.5808282479105,340.13188487310555,0.3116619979155912,1.8045891026409393,23.51729982838038,45.924974256816526,6.457243268024664,79.06785591656497,-0.0033304616437237,1.9590917429899015,-5.302756149133872e-06,575.2320797286868,28.247307511045427,0.3131314469055164,35.21436714506466,1793.4383527315954,183.0809613134844,1.853600684716171e-05,,91.95522020754989,0.7850101769492344,0.0,0.2969388053393686,14.879711574141089,0.0043192990752691,0.2293593690123446,Stressed,0.0,,0.7824358372912015,0.7605014215150191,0.7504235118291782,0.0376357685758382,0.0,,223.31179552727303,10.001060189800796,0.0,0.7824971950044703,0.0,0.1880248690918385,0.0,0.980903014735506,1.4846940266968434,2.046497325544964,0.0024164188934785,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 17:16:00,1143.090440708659,14.781363198061989,1.9121329605134132,0.839842959273605,24.644948712560275,0.0165366788515488,0.1639913038551523,593.8791633822364,331.5718498434371,0.3161707648857993,1.8606864314556064,23.31175983291538,42.36407916220176,6.481160980319233,119.54969453435204,-0.0021418353253261,2.009780785826152,-3.685546763305133e-06,544.0230791907085,36.91873949541273,0.3027584580472197,31.00702102974901,1609.9768849701095,203.4164134606123,,89.67312113709073,89.41001149553041,0.7887902032800356,0.0,0.3010405065482112,3.6645598279859017,0.0046192662011509,0.319921325406716,Stressed,0.0,Cables,0.7851894359086167,0.7618906734597607,0.7048132245984836,0.0371796967266929,0.0,0.0,229.82895817764808,10.00066618299388,,0.7566657984453427,0.0,0.1886781672670487,0.0,0.7944275294002865,1.505202532741056,2.0336446992712527,0.0023426442979535,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 17:22:00,1229.7615226759056,15.372697721866434,1.6341512548050776,0.9241839083500852,25.110171053368227,,0.1553877777014876,620.6010112137435,353.4373853379748,0.3218725787467287,1.7322013012528037,,44.3750815640742,4.089605000044825,66.63051390944341,,2.082783342982197,-7.325720375887028e-06,548.4137450809301,36.75602283943696,0.31891211682539,34.625790015270255,1775.1035581307583,165.7017906781142,-4.152571867137452e-06,92.13358246810162,98.07180450899112,0.7820627698534519,0.0,,1.625936848727284,0.0043767025290402,0.2523887226846618,Stressed,0.0,,0.7775209207211258,0.758408184772007,0.7224178770578498,0.0351078982316804,0.0,0.0,,32.18615995524112,0.0,0.796822434539982,0.0,0.1353080568968268,0.0,,1.4104621653074894,1.9231130685799367,0.0025236776294035,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 17:28:00,1169.0593529700282,14.70209563022434,1.6275323120684857,0.849368676946986,23.38187269779555,0.0153036618854085,0.1585005780273215,598.4202335571421,355.293909876467,0.3115329800560449,1.717813219685009,24.165676346844915,44.57764422145208,5.975983991761069,81.17411108564906,0.0066183053963364,,1.3659146163022002e-06,514.3650164833635,35.50470798780457,0.3049685267518645,33.31441851808139,1701.7654345173842,164.30278709198822,4.904828616154903e-06,78.44497740427997,93.57769482442713,0.7911960461572558,0.0,,15.57024118968447,0.0043287370013002,0.2437539365064741,Stressed,0.0,Cables,0.7879064558591827,0.7763884645103678,0.7490631511471665,0.0361138176940418,0.0,0.0,227.6575531809988,32.28659966053172,0.0,0.7625066865431802,0.0,0.1753928120806563,0.0,0.7466710879678917,1.3799977076779926,1.9705687108825505,0.0024234211026141,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 17:34:00,1054.490658353073,13.100483010378506,1.8420638331691617,0.840740150773941,23.528850274269928,0.0154396514361397,0.1565575352102042,551.6814449331524,325.96089421615,0.3038203088400583,1.6793848795558737,23.859711384823147,48.40334801007712,,110.5084896599354,-0.0034112122598605,2.035876488249603,3.6238568776104815e-06,493.0083769119994,30.5701131309029,0.3005395664325239,28.527852361237173,1488.731035356438,209.5355555451879,1.9158501263258657e-06,90.4518955134981,85.65612349221034,0.8076346625799232,0.0,0.2818675472315752,12.115928897959671,0.0043403905689095,0.3013686067076981,Stressed,0.0,Deck,0.8058748394320863,0.7948356743316205,0.7409133719981216,0.0303136622654656,0.0,0.0,233.18411991780616,,0.0,0.7515754071361603,0.0,0.1288789306080073,0.0,0.7372566631437499,1.4093377361578765,1.680307660773596,0.002112697291804,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 17:40:00,1216.0152380567465,14.999233502581566,1.6274760731078484,0.8780619534641453,25.65143520113444,0.0155427973145157,0.1602768891706752,627.0724170406683,342.5669007967323,0.3195214133781385,1.6609891133109902,22.928935238059612,,5.000662281208148,136.66013839915286,0.0144598835761489,1.904792495443045,-7.267095369386878e-07,484.508096081272,28.746003183597516,0.3071786944978369,35.12915641428047,1772.536078235231,183.18488812057817,-2.9592787759941418e-06,102.76577887600584,100.0634087534731,0.7856648912461158,0.0,0.3015952394271889,2.7420173697684365,0.0043907745762685,0.2786371454494258,Stressed,0.0,Cables,0.7815195450452553,0.7660574064712309,0.693581827028389,0.0346644383518454,0.0,0.0,216.3304636998201,33.66307683674528,0.0,0.7679013168985338,0.0,0.1527917601959177,0.0,1.0,1.5079761971359449,1.9008480855276615,0.0024006745791264,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 17:46:00,1210.7403343803985,14.90205373267317,1.856390926016856,0.8662100613468413,25.97214307694268,0.0157463944676693,0.1603928234541638,627.0887533160195,348.5052337470962,0.3146542221742238,1.732904572579075,23.27373888566892,48.6642398352878,5.586643221207485,61.271357223674144,0.0041014739796109,2.1293508921669155,-4.370718917844125e-06,486.3007588394394,29.46650355379719,0.3126392612912422,35.605922839939936,1799.157221627593,215.4956049423082,-7.101040140643167e-06,86.6442152675425,102.45101642033636,0.783670429886539,0.0,0.2895871012181142,1.3165781295707886,0.0044324214811671,0.2877401573699072,Stressed,0.0,,0.7821982360487754,0.7634589557790539,0.7509358899397879,0.0378089475180406,0.0,0.0,245.2022575643177,34.327372529118286,0.0,0.7813249832957403,0.0,0.165889007460023,0.0,0.8814420695266469,1.447935506090571,2.0589673259280814,0.0024410611328931,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 17:52:00,1248.0053090042716,14.998739789757076,1.6175194303027396,0.8957711631489015,26.27444170253301,0.0166831874520605,0.1479564290348916,593.5868012957907,351.7326285868719,0.3041673188861501,1.6750275866245397,23.80098076852696,46.63392193806877,6.675094509442033,51.07523494305691,0.0033188291019609,1.969523403391984,5.204941978386051e-06,469.6779548067406,34.38407528041301,0.3358788100379685,33.67903632778899,1799.3879039781148,196.2049127201915,9.3720944100555e-06,84.27059097934428,96.7000293165451,0.7834847062451661,0.0,0.2869220370646472,,0.0045202889226912,0.3130971678818499,Stressed,0.0,,0.7786878330676642,0.7690415363814361,0.7080669788432561,0.0387053103181776,0.0,0.0,224.6530090075408,33.311738765559866,0.0,0.8400223339685704,0.0,0.1940645386099644,0.0,0.8109006557021666,1.434610185323236,2.106494783284882,0.0025150810225152,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 17:58:00,1085.3488861950314,14.148856717516608,1.9043554224272248,0.8750601714340993,25.22985797852167,0.0155081848973578,0.1585497929025667,619.5493639930692,335.2088781855722,0.3091997359629194,1.826220019912894,23.131550599904728,47.19081570685052,5.2550341556071976,43.343885287626186,-0.0103354029638465,1.9763335002142033,-1.3939863144309047e-06,445.98996419353193,27.79522362489891,0.31308112929658,31.22194586940594,1557.3763273651814,210.15439998304691,-6.135891573900095e-06,85.05634260031006,77.36332861593876,0.7974784678663025,0.0,0.3034369591856143,1.788238161716886,0.0043700353226921,0.2781224454574255,Stressed,0.0,Cables,0.7952760047981459,0.7710921111235928,0.7383078204276307,0.0334310804701119,0.0,0.0,225.5285928846833,9.991358732526953,,0.7826156990967981,0.0,0.1582991439505963,0.0,0.7587498641475792,1.5171847959280715,1.83757185499812,0.0021473464958903,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 18:04:00,1250.0542626509894,14.46900299950326,1.7786450378087004,0.8933933001913118,26.25126086989624,0.0160527631288499,0.1605842559597717,621.2728738171223,349.97611235081285,0.3018810233460886,1.651602664755286,22.021050682463777,49.62870179682807,6.592125149636545,132.19903121053585,-0.0178966425583937,2.0379971809410486,7.28614388735216e-06,452.56009517601376,33.5044431563762,0.3134130122649942,35.45780094167716,1815.784949416941,203.98059861743172,7.187806859032022e-06,86.03094460892545,92.75215995757944,0.7846832472957872,0.0,0.2974904556686026,15.806403055187836,0.0044952266734481,0.2798408677027489,Stressed,0.0,,0.782585520867568,0.7573239856071514,0.7036189261827357,0.0390750404680922,,0.0,233.45678040670623,9.992330713431862,0.0,0.7839879146554452,0.0,0.1917406850867713,,0.8715623167907807,1.487452278343013,2.123075397790176,0.0025201054800311,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-16 18:10:00,1185.2693673624217,15.658177298195216,1.5473615758105708,0.8805243257671034,24.90306482609191,0.0155689145870561,0.157789440342092,,344.4730134104858,0.3261134295273518,1.846894256485033,23.083496889519463,46.647023405297425,6.138671009536972,81.18091027956298,-0.0032248082873383,1.987835649643309,7.75456916501076e-06,425.9766818673039,38.247683132616686,0.3201149820915679,34.721514676157675,1816.089846494396,164.5887934495164,-4.656366692425591e-06,85.5622124207825,100.22492479116522,0.7846337525061009,0.0,0.2852947240079322,,0.0043760984401479,0.3108764748815438,Stressed,0.0,Deck,0.7820628147022121,0.7678804129469482,0.730426365479275,,0.0,0.0,227.00744066842543,9.993020504133089,0.0,0.8007721158017329,0.0,0.1795535948336959,0.0,0.8488141755122057,1.4264736200396613,2.0277200329780425,0.0025915928542052,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
